522_S1_L002_R1_001 - illumina_universal_adapter	0.0004254726022023483	0.0006977750676118512	0.0008169073962285087	0.001021134245285636	0.0011743043820784814	0.0013104556147832329	0.0015657391761046417	0.0018380416415141447	0.0021784197232760233	0.0032080634206057062	0.006969241224074465	0.01085806080820393	0.015189371898623833	0.025451771063744476	0.04868257514399269	0.08544340797427559	0.1376233679083716	0.1998615001585311	0.28050557717996416	0.38207439677770877	0.4920165171867956	0.6084428400534462	0.7381694364649422	0.8854169946351309	1.0480241137448245	1.2305433506375878	1.4536952210406753	1.7226534717968678	2.027121665932868	2.3828848369903834	2.8095572719309425	3.306168893221524	3.857436724991018	4.444665501098655	5.127625612701821	5.956880223846241	6.898740413889536	7.810587766573477	8.821714896255314	10.022211371725373	11.235948554575966	12.370318078211735	13.487889943512556	14.735767047963867	16.379614484380816	18.251855613659984	19.707899443464818	21.189531195566097	22.838884247455546
523_S4_L002_R1_001 - illumina_universal_adapter	0.001863456101209383	0.003063408893654819	0.003995136944259511	0.004348064236155227	0.004686874436375115	0.005096270094974146	0.00557625121195232	0.00599976396222718	0.006677384362666956	0.008470255005497196	0.013460646912902626	0.02008862145470418	0.029921175806918842	0.05022155363676045	0.08849298916993195	0.14321083650544383	0.21889256497956128	0.3025998600713873	0.3969373251951123	0.5058295118366167	0.6221190545162553	0.7421355093983126	0.8706786876525705	1.0174611483519989	1.178607749831583	1.3604288320704183	1.576399159073083	1.8295186128206908	2.119053104546099	2.442165098822465	2.810480020644835	3.233124569781631	3.7161479200159464	4.247141147764728	4.875203497876507	5.589457751215058	6.373231622511227	7.162010002806478	8.012854176654509	8.976098634425487	9.966934947876874	10.969848433256931	12.07824482763878	13.309798729800558	14.857123738567275	16.643091123568034	18.07621591922313	19.467412952601016	20.926096742735204
524_S11_L002_R1_001 - illumina_universal_adapter	0.00019451528493004178	0.0002755633203175592	0.00035661135570507656	0.000437659391092594	0.0004538689981700975	0.0005024978194026079	0.0006321746760226358	0.0007132227114101531	0.0007780611397201671	0.001150882102502747	0.0021882969554629698	0.0030311965234931506	0.004165869018918395	0.007010655061020255	0.014458969513133104	0.030157973967695227	0.056368908612018355	0.08997142408368307	0.1345559483503564	0.19008195739434458	0.25094092716683136	0.31094889256774927	0.37694630778380467	0.4453589544544081	0.5215197933080582	0.6126907283154766	0.7287190957762464	0.8702208607593132	1.037374328942529	1.2391272034326761	1.4928318686062219	1.7987152589622513	2.151873968359819	2.5354662150454006	3.0135037373680555	3.598824544133168	4.262348600243695	4.928595870343243	5.696542215247048	6.63910655239326	7.587441509659062	8.49379358459413	9.399708000138105	10.412557193572372	11.701285794662208	13.197789139271485	14.445726264150784	15.745874533426722	17.20434203502864
525_S18_L002_R1_001 - illumina_universal_adapter	0.0005137241404110821	0.0008256280828035247	0.0010274482808221642	0.0010824901530090657	0.0011742266066539018	0.0014127413861304756	0.0015778670026911806	0.0017246453285229184	0.0019815073987284595	0.0029630874527282053	0.005852785742540542	0.009017693393287387	0.013494432331155388	0.02379643607547048	0.048950571664884535	0.09668104849629275	0.17032707348236714	0.25183491254580403	0.33160893263535346	0.4236205956411241	0.5197879199970057	0.6179184044608869	0.7247638520210274	0.8471127602471453	0.9801856599043446	1.1294592172752218	1.3068499976882415	1.5252836674619605	1.7851455197016879	2.0905270002399825	2.4475010623081332	2.8634616640699133	3.339665594940257	3.864590756341374	4.4795827679309905	5.192512617431834	5.987519072008713	6.8086979368104625	7.7460334992173046	8.849549647401766	9.98662299032951	11.104734408288866	12.290684933718577	13.542869178679862	14.949858689166806	16.47445433322643	17.78416650826839	19.119968530726943	20.541828520349714
526_S15_L002_R1_001 - illumina_universal_adapter	0.00022505883882017406	0.0004126078711703191	0.0006376667099904931	0.0007126863229305511	0.0008064608391056237	0.0009189902585157107	0.0010690294843958268	0.0012003138070409282	0.0014253726458611023	0.002578799194814494	0.008036476036203714	0.012396991038344587	0.016373030524167664	0.02566608507711735	0.045011767764034816	0.07385680893948712	0.11563335589548193	0.1663278593397261	0.22293953475461742	0.29097294623963255	0.3655611964052852	0.4443036576374936	0.5315608449383986	0.6288425280184189	0.7338137214247951	0.8564989209366424	1.0022807837824101	1.1725565502531068	1.3711428431570578	1.6054759816269466	1.8740461959523542	2.1822267659101127	2.5282359756928954	2.9020868393280566	3.340388927930346	3.854245144214891	4.430170712755716	5.021672228433221	5.700177740217958	6.498648990545465	7.311514629105847	8.0958165500393	8.906253428630748	9.787724503224812	10.862849331172018	12.077454374478027	13.096867762365623	14.140737544071678	15.241153359031301
527_S39_L002_R1_001 - illumina_universal_adapter	0.0006222642153770946	0.0011076303033712284	0.001493434116905027	0.001717449234440781	0.0020161360578217864	0.002339713449817876	0.002775298400581842	0.0031237663611930148	0.003571796596264523	0.0046047551937905	0.006882242222070666	0.009850442529419409	0.014791220399513538	0.02600442156060878	0.05543751894794535	0.12015921998931697	0.2242640232219049	0.3492706814490094	0.4969713156109166	0.676531877600131	0.8534104808210701	1.025136736338687	1.19571802570001	1.3676558510508547	1.5460465563151604	1.7419353313158696	1.9780223746299397	2.2557762298056594	2.5731060890793627	2.944112459571494	3.39301386454453	3.9243403874864162	4.523350589134869	5.1787690419072545	6.002018376208997	6.988020916042618	8.089297901774847	9.19025131011508	10.437561261912004	11.910553999341893	13.382887136703484	14.782371802370877	16.210629965357306	17.798038424068583	19.82560547552685	22.179014960725173	24.11269478736734	26.061570306149015	28.17194205674751
528_S27_L002_R1_001 - illumina_universal_adapter	0.0003642680789947203	0.0006716192706465155	0.0007854530453323655	0.0008196031777381206	0.0009220535749553856	0.0010131205947040657	0.0011155709919213309	0.0012294047666071809	0.001434305561041711	0.002043316255611009	0.0040467906900819705	0.0061356404555673195	0.008144806578772572	0.013221792929761488	0.025686591257862074	0.05129919056217834	0.09375349683126613	0.14421031746076918	0.20605051555885723	0.2834290239015638	0.3650136902189126	0.45178917666193613	0.5456052820692794	0.6522276871287809	0.7705522042259878	0.9133339078144496	1.0927928536066922	1.3191797730131767	1.588903210442564	1.9155776853472823	2.3186289313774715	2.798739951181247	3.3535316188676747	3.971836841140073	4.729292469588453	5.622694083455411	6.617982617354938	7.642401214196575	8.83347814886703	10.244191660105098	11.62855265250339	12.916940389464045	14.21803197567964	15.624584862452942	17.307787971845265	19.189300900117807	20.78586512359673	22.415498058621893	24.195898136529724
529_S53_L002_R1_001 - illumina_universal_adapter	0.0005880322247396057	0.0011617222000953186	0.0013768559408537109	0.0015919896816121032	0.00177843892360271	0.0020652839112805664	0.0024668668940295655	0.0027106851335557433	0.003083583617536957	0.004044514326257776	0.006504210095595394	0.009128841732847781	0.011846697991095471	0.01815728772000831	0.034736928007788416	0.06853443868093186	0.1243831577818105	0.18948979885999195	0.27236648692481663	0.37370882107140335	0.472505405952349	0.5574186934296865	0.6351536850903856	0.7125444627658712	0.7944171933738234	0.8917867244410718	1.0161125132253468	1.1652360511943725	1.3307312668351117	1.5302462980144447	1.7817017853375456	2.0929644525914792	2.4433599472893652	2.814286371980293	3.298746042794117	3.90850677535032	4.603374415750544	5.272920814863504	6.087115970137716	7.15387813706228	8.184533691162894	9.093932697847386	9.983008737154902	10.9991642771284	12.341649017333612	13.903254643625939	15.186405498129986	16.529356361440176	18.07923719886117
531_S44_L002_R1_001 - illumina_universal_adapter	0.000648720820832352	0.0009239357145188044	0.0010418849546701412	0.001199150608205257	0.001297441641664704	0.0014547072951998198	0.0017692386022700511	0.002103428116032172	0.00251625045656185	0.004079077888567062	0.010281242099858187	0.01592314742043046	0.022272748181910756	0.0397095775176167	0.07835761187387137	0.14213866348570672	0.2361245496796302	0.33654849856514746	0.44907207366952273	0.5861684071387598	0.7278156154571693	0.8724312129860541	1.0306011440289966	1.20568696193031	1.3990745702617726	1.6135554343736325	1.8643646644521041	2.1606826430223	2.5044457034433707	2.8923610960944255	3.3367643456746245	3.8417738464859186	4.4110951704897285	5.0300534663905605	5.743960900613218	6.549426432503351	7.4152033425242	8.29576322397735	9.276874832659516	10.411880712429138	11.566023856413313	12.687573693702337	13.860401963147153	15.100726685268572	16.543855296726868	18.14837778512558	19.49170168120915	20.838141403053392	22.25591092787915
532_S33_L002_R1_001 - illumina_universal_adapter	0.0004289886339461436	0.0006044839841968387	0.0007409803677251571	0.0008774767512534755	0.0009944736514206057	0.0011114705515877356	0.0012284674517548657	0.0013259648685608075	0.0016184571189786327	0.002193691878133689	0.0038121489971123215	0.005333108699285012	0.007643797477585831	0.0125479175429247	0.023467628225190173	0.04523880139795696	0.07892415890440982	0.11733814112595087	0.16284993529096448	0.2175264866357366	0.27168630167143726	0.32436415597168755	0.37459482511010866	0.4295248697385763	0.48357743761579036	0.5461610294635244	0.6252314344931431	0.7221731160232909	0.8326766882311454	0.9687245836421563	1.140992769396575	1.3512361989969075	1.5960327131132659	1.8742805909357432	2.2463209837255365	2.7095604601956067	3.2368459897655013	3.760153624729713	4.3765712927435985	5.158646821652461	5.948775637189493	6.7140523611826906	7.50461991509535	8.423737813066644	9.664909178231323	11.145826691321814	12.347472603713365	13.612023849428109	15.076181556569658
533_S61_L002_R1_001 - illumina_universal_adapter	0.00042801766410290287	0.000800206937235862	0.0009118637191757496	0.001097958355742229	0.0013026624559653566	0.0014329287015618923	0.00154458548350178	0.0018051179746948513	0.0021586977841711623	0.00376841639047121	0.011342468098726927	0.01617162391762707	0.01895373873429594	0.02536469896401116	0.03993590900716651	0.06438874425200192	0.10118895863302324	0.1445117900256997	0.19270099616458952	0.24952499344016404	0.3073818159486825	0.36439190786082354	0.4254123391909722	0.4940533458885181	0.56843537212414	0.6536667156715876	0.7582612061537775	0.901851827728473	1.0813587141604992	1.2385807678636893	1.383725279653715	1.5285627352934061	1.6904836785699	1.857633881133912	2.052651755523754	2.2822180991921632	2.535920917223245	2.7840315914255034	3.060391431458554	3.3885693230435407	3.734696042325364	4.084637701656801	4.466038659299801	4.912330816713531	5.547406678192128	6.321327748012974	6.934286261935645	7.5330271456246365	8.153140998323288
541_S41_L002_R1_001 - illumina_universal_adapter	0.0008762401231743259	0.001182228737616154	0.0015021259254417016	0.0016829373794300545	0.0019750174204881633	0.0023088231816974303	0.0029347089839648057	0.0034910519193135842	0.0042003891618832764	0.006961240978551589	0.016328665152486644	0.024061831953834663	0.03199667306924661	0.05027949278214584	0.0856003148901014	0.13411341885251488	0.2010275654015892	0.2786860848895868	0.3796901448021575	0.5063416140343069	0.6430559361095773	0.7857161733063878	0.9392181434558076	1.110891664731057	1.2994988741009845	1.5114446696087935	1.7684820600266211	2.0677806506708802	2.4084502928450124	2.7968472045853785	3.2523738457622664	3.770343027145363	4.3308793973693325	4.921020166040549	5.604508324976599	6.431665092679779	7.355124822491832	8.248750662395807	9.216870821342983	10.35954357625584	11.518169464839822	12.597189633662085	13.66416497793405	14.86336217507834	16.44592138039809	18.249939845420116	19.648773750627626	21.030027219078114	22.509016232695995
542_S3_L002_R1_001 - illumina_universal_adapter	0.0010338631537375187	0.0015587475240965666	0.001988198372572151	0.002322215699164273	0.0025448939168923536	0.002783477721601012	0.0032129285700765965	0.003785529701377376	0.004819392855114895	0.0072768060436140735	0.019762691823367186	0.029767306034150252	0.03738608219784673	0.05309284934116673	0.08220802630911331	0.1172480344273249	0.16420927998747914	0.21918694138584427	0.29038034871090784	0.3814955037291444	0.4797602200951504	0.5820172387932814	0.6951457261926366	0.8236231050282492	0.9627810855213191	1.128803602424584	1.336244267825272	1.5781205290389098	1.838367743215114	2.1404784623241975	2.5127884895720585	2.9599104451830645	3.459019811840087	3.979546051366457	4.60680673232599	5.393958326407775	6.28249213190376	7.130697321610492	8.093812424458402	9.2769813231826	10.455402404193094	11.519064675138726	12.543702588427509	13.730100321308763	15.450798532041567	17.49611386746097	18.969869887526823	20.409747007324047	22.027687173368832
543_S29_L002_R1_001 - illumina_universal_adapter	0.0002483468789999369	0.00044702438219988645	0.0007202059490998171	0.0008443793885997855	0.0009685528280997539	0.0011672303312997036	0.0014900812739996215	0.001763262840899552	0.002259956598899426	0.0031167533314492082	0.00594790775204849	0.008716975452897787	0.011957902223846963	0.01980566360024497	0.040853061595489626	0.07775740781488025	0.1358457428129655	0.2109955083983464	0.30222573439897327	0.41721033937594404	0.5356718006589138	0.6582434027893329	0.7896561538121494	0.9415823570403609	1.107055882518019	1.2999096514054198	1.53570259567191	1.8163097342539385	2.1398560482150564	2.529065276983758	2.996367181853989	3.540755957965801	4.151838288433045	4.80475465066783	5.568557894376085	6.459825173731059	7.450580212813408	8.441931284405356	9.546031839063275	10.881181912598786	12.197097520355753	13.411737270856545	14.60657135775709	15.894461020218912	17.43059822292907	19.128657590747192	20.575911445463273	22.073418291144993	23.69689909119943
551_S24_L002_R1_001 - illumina_universal_adapter	0.0007861203636750026	0.0012184865636962541	0.0015853427334112553	0.0017556688122075058	0.0019128928849425064	0.002122524981922507	0.0025024831576987584	0.0028693393274137596	0.0032230934910675107	0.004231947957783764	0.007225756342779399	0.010114748679285034	0.013750555361281922	0.02242408337382945	0.042411193620266394	0.0824181691282934	0.145877735485958	0.22024472188961325	0.3092466490636848	0.4171940770023239	0.5242243645166755	0.6264265627974565	0.7261131759144774	0.829579717780169	0.9386604692431062	1.0607384107188036	1.2074808786048041	1.3794054021405273	1.577455325762383	1.8084895496434354	2.0870840555268257	2.4138546376974324	2.7797150549517786	3.174314722501477	3.6598423121162504	4.24415902743285	4.902030404777306	5.567599210682747	6.322248555798627	7.238353921607292	8.158979479507087	9.031350349083299	9.935794929497451	10.964092773208598	12.275164662736675	13.783703436616884	15.036982377408787	16.342688995454782	17.821820316730516
552b_S54_L002_R1_001 - illumina_universal_adapter	0.0011213368898783098	0.0018078696795997239	0.002151136074460431	0.0025172868956451853	0.0028376688641818452	0.0034097795222830236	0.004050543459356343	0.004737076249077757	0.005606684449391549	0.007723493884365909	0.015355450063435631	0.023124712800449636	0.03169493045880529	0.05035718012606573	0.08986714217453312	0.15731898876466205	0.25429174531281185	0.36271815723614714	0.4877701048839027	0.625294064878264	0.7637219597124252	0.8925612799168106	1.015038729603111	1.1406971145484537	1.2676713540074291	1.4064997263022612	1.571416344606507	1.7756369651223034	2.016518436609224	2.2819205709023604	2.578857444670034	2.9161624464733267	3.2937669230332665	3.708432728025001	4.224774039174476	4.844839012637696	5.532424485970016	6.208464766221855	6.970745007075864	7.877677706724176	8.784976557193673	9.644504167711723	10.537019678775884	11.556898464546531	12.939998864932454	14.57411853766685	15.827304049811158	17.03992691629609	18.383597450125684
553_S23_L002_R1_001 - illumina_universal_adapter	0.00038509082367076277	0.000689109894989786	0.0007904495854294604	0.0009120572139570697	0.0009931289663088093	0.0011552724710122884	0.0012566121614519627	0.001337683913803702	0.00170250679938653	0.002624697982387567	0.006607347816666771	0.009911021725000156	0.01366059027126811	0.02252781318473962	0.04262347379892706	0.0745454762874245	0.12402964712911752	0.18237090691523805	0.2507143941477545	0.3291715824861504	0.4107196313829564	0.4928554504843125	0.5812540624548406	0.6827660303682623	0.7919899487241434	0.9139624001373355	1.0586349422090149	1.2289768278690634	1.4285248123138263	1.6541981689539371	1.9095741888619169	2.198057885636538	2.5222638232911443	2.8782600218366765	3.2929724370229563	3.774356234549497	4.318367960767757	4.870061235521344	5.488790715500777	6.223706150569296	6.99439449636302	7.754209093372566	8.554529164650852	9.426719344388953	10.454557154673351	11.600131417310562	12.565614916067428	13.55902763350947	14.61768284365657
554_S13_L002_R1_001 - illumina_universal_adapter	0.0002945753218051281	0.0005891506436102562	0.0007118903610290596	0.0008591780219316237	0.0010064656828341876	0.0011660273154786322	0.0013501368916068372	0.0015465204394769225	0.0018901916482495721	0.00254071215056923	0.004970958555461537	0.007401204960353845	0.010696766373048713	0.01879758772268974	0.037233093278994	0.06882629654259399	0.11581719735638286	0.16788338548543927	0.22753488815097772	0.29890803383001185	0.3746568504350264	0.4562296666315631	0.5464188109908998	0.6501706941250143	0.76835676802758	0.9030145120077493	1.0685842538198442	1.2678460480634004	1.5060286067004593	1.7853351076586883	2.1060539892740215	2.475144593524105	2.901708070455544	3.3763302837423144	3.9315495324721423	4.562971734761435	5.267546808632334	5.994847141183324	6.806279413039033	7.758046140805531	8.742363441631495	9.733996029615621	10.79177918830261	11.90701680871334	13.179121924971174	14.585179031834018	15.795386508597549	17.03576340790262	18.35749832889875
561_S69_L002_R1_001 - illumina_universal_adapter	0.00524265782155397	0.009018619704935104	0.011093838425966885	0.012076836767508254	0.013028628812492754	0.013886801967806648	0.01511945068180297	0.01614925846817964	0.018068445706427076	0.025667178918024648	0.05599189759716197	0.07942002473723128	0.09346285818782227	0.12507483659993046	0.17841419898975858	0.2291322324688097	0.3254270620691678	0.4110883461177729	0.4436365134265871	0.48134152124142393	0.5199593132305491	0.5589359776300784	0.5986147837021372	0.6410397438712003	0.6863200801752172	0.7377480569009369	0.8002620704784846	0.8745330562838325	0.9564573863197525	1.0558494408533798	1.1846222235952992	1.344437469837164	1.5277588589604902	1.718569759257465	1.9595213765471886	2.2593514738655847	2.5925957132222486	2.9265030863807455	3.3473355985984004	3.892813860838329	4.423898218791402	4.907182331993491	5.407278837465593	6.007875220999091	6.8418634964814125	7.785027000467938	8.581754957861357	9.44571688118655	10.431164917007635
562_S77_L002_R1_001 - illumina_universal_adapter	0.044578946775550576	0.07189389824810279	0.08845463779434598	0.09805127829803145	0.10451127365654346	0.11078456394689037	0.12030029892103764	0.13205649471316594	0.14730407527998138	0.18697579051392624	0.28229495131447524	0.34820806387902303	0.40499752211257034	0.5028652070935727	0.6801012165515536	0.9590634823992821	1.3377231428960308	1.739008345903252	2.160687965856373	2.591954891059771	2.9872499731300293	3.332473867669547	3.650441934008098	3.9776550129719572	4.298367643812535	4.652961021022804	5.084234169728474	5.630393170378395	6.2390672513522585	6.75188383857903	7.224207208271931	7.694747544563855	8.181431645749786	8.68520237242396	9.35844840122272	10.151938717422066	10.946944456424687	11.639688717842152	12.432242396949537	13.410069738699411	14.320477880334872	15.141893051229443	15.997826877476605	17.047591681990482	18.596587168270993	20.353338719152198	21.637950493657534	22.988354022433114	24.584912624828675
563_S59_L002_R1_001 - illumina_universal_adapter	0.0006360492556543579	0.0009480734188055523	0.0011880920058449326	0.0013921078048284058	0.0015361189570520341	0.0016081245331638482	0.0017641366147394455	0.0018841459082591355	0.00207616077789064	0.002730211427572951	0.006336490697839641	0.009168710024904329	0.010842839669504008	0.0145631277686144	0.022969778779668697	0.03588877922706334	0.05537228802998504	0.07990218762540971	0.11732108534484911	0.16714894401422448	0.2224432260034217	0.2795676497187942	0.3411504186884232	0.414824123980161	0.4945522981299672	0.5914177993943851	0.7128972067596915	0.8527260351041585	1.0030436757022463	1.180243398048745	1.410991267163729	1.6978614823931966	2.0236867142991555	2.353874284024555	2.7346637723625316	3.2170111253415463	3.7796146933618537	4.342362272534385	4.990748483562568	5.814126245936485	6.6751329222935025	7.471280575967803	8.256093351869168	9.178736801377898	10.457993867045065	11.946883166632425	13.087397488061475	14.247659338739194	15.54683194666595
564_S32_L002_R1_001 - illumina_universal_adapter	0.0003291473832015025	0.0005046926542423038	0.0007241242430433055	0.0008996695140841068	0.0009654989907244073	0.0010752147851249081	0.0011629874206453088	0.0012727032150458095	0.0014701916449667111	0.0021723727291299163	0.004794580215301886	0.007756906664115409	0.01057660258020828	0.017477726047999784	0.03317805622671145	0.06262577544380588	0.1061390595030445	0.15430429324486436	0.20576100081869925	0.2650953024304901	0.3289498947715816	0.3920693912901897	0.46209001127658933	0.5367735525250102	0.6174146614093783	0.708259339172993	0.8191271494146992	0.9530791627982707	1.112638842594919	1.2968955477111201	1.5126516573997049	1.765425876119019	2.057631951345873	2.379976955294544	2.772090232902494	3.237592405384939	3.7590825477499594	4.2915003832372705	4.904230180225747	5.648048408363942	6.419866107233146	7.178364308662127	7.987858411328463	8.870807238345934	9.95457985543408	11.211473024506779	12.264953110760947	13.342296382297224	14.520270980457642
565_S67_L002_R1_001 - illumina_universal_adapter	0.0004610767845356265	0.0008866861241069741	0.0012058931287854846	0.0013477629086426006	0.001542833855946135	0.0017201710807675298	0.0023053839226781325	0.003458075884017199	0.005107312074856171	0.011784058589381686	0.04328801657890247	0.06488769056214835	0.07648554506546759	0.10664174014634578	0.16252956654880835	0.22333850094006463	0.2995314395845769	0.3825341276622307	0.47216922794820476	0.5800079943620949	0.7026278184648485	0.829086993484985	0.976950771541064	1.162188369728252	1.372359581725328	1.6093619158378811	1.903786043347602	2.348024658386437	2.9189884542826405	3.3713313804958136	3.7334717273035842	4.062529814820923	4.43824532618877	4.829557646479661	5.241627288935895	5.700664695386076	6.187224839128536	6.660280753200848	7.137246953080472	7.640033452894091	8.16504030697783	8.741687760929558	9.386086901624303	10.124731910450375	11.079267256774017	12.182588534722806	13.144767115436249	14.075707743997402	14.987726490670111
571_S76_L002_R1_001 - illumina_universal_adapter	0.028248909991553862	0.05043429132330449	0.06363138311228798	0.07461707033122561	0.09459104709293036	0.13140023283950053	0.2027358641313032	0.323935101696076	0.537228639258566	1.2784771840116878	4.440393373205196	6.531454733261808	7.412842125687675	9.247630230328486	11.82017143378912	13.395262172712123	14.331970347204784	14.965894434679388	15.459287328509141	16.012816159517886	16.778711164882324	17.675899399639327	18.7856678156459	20.161910482343004	21.707503937726848	23.17284480790741	24.360618736731574	25.246678613007056	26.231645342068617	27.138321215787432	27.69702188006483	27.97993899376812	28.282794416417467	28.629521252311275	28.980314219188713	29.333247255004906	29.72926701212135	30.168266487091103	30.590216746182115	30.996615837651518	31.359999543451963	31.66770578902915	31.89055830118474	32.128569634989844	32.36840002739288	32.618217408176776	32.84135526285753	33.127411144337664	33.41022125459401
Undetermined_S0_L001_R1_001 - illumina_universal_adapter	0.008231397720310327	0.008756613416435738	0.009145997467011474	0.0095534924036605	0.009861377466906431	0.010178317973189006	0.010649201011094548	0.011111028605963445	0.011654355188162146	0.013524304175229342	0.0201528884780535	0.02597553835061625	0.030548537084121988	0.040817409487677446	0.0628538301173531	0.09203046758142339	0.13265318504381296	0.17617817199944724	0.22072642401822246	0.27310763426369555	0.3288710524833557	0.3840458669056338	0.4441423146183285	0.5114740613173026	0.5836957472560649	0.663985832940478	0.7560027173573465	0.8640386805060398	0.9893433735256154	1.1306173403403146	1.2881458274057913	1.463604091683825	1.6557787038075058	1.8621613060556825	2.101519304121802	2.372159330158012	2.6668325020134778	2.96634580817203	3.2998713583762216	3.6895814049012765	4.085431041805177	4.47576591389976	4.884741415485278	5.308047155676286	5.780777503961303	6.298146658695462	6.742832299895989	7.192466740716043	7.65620956178719
Undetermined_S0_L002_R1_001 - illumina_universal_adapter	0.009296644336635304	0.011019602869055884	0.012200012757224878	0.013072489631088917	0.013607706536904672	0.014230904303950414	0.015316001592453589	0.016569728864980905	0.01788944178343071	0.0230693149883462	0.041966870806703846	0.05476442024644906	0.06260204863435374	0.07813067064144646	0.10478153985569673	0.13132976473184532	0.1605284130525473	0.1894631187895593	0.2201464441435173	0.2543526698158927	0.2906741020270057	0.32672425991599297	0.36375320488616375	0.40504188988755313	0.4501137519218319	0.5003361602072829	0.5598368834832796	0.6294150812393278	0.708957111529672	0.7954349663803134	0.8936729296820298	1.001673102711057	1.1218916178433984	1.251249144936005	1.4047427549593712	1.582460428774727	1.7774590100833398	1.9721863170698266	2.1916582412772474	2.4529357380457837	2.714909749965724	2.9630121127650697	3.21520558561161	3.497686469936573	3.8533307721127064	4.254560158013627	4.578710977738643	4.9161065829479895	5.281898011119315
